epoch,step,d_loss,g_loss_adv,g_loss_l1,g_loss_fm,g_loss_total
6,336,0.47959965467453003,4.359651565551758,35.73225021362305,0.0,40.09190368652344
6,337,0.3009050190448761,2.7604682445526123,32.7767448425293,0.0,35.53721237182617
6,338,0.3337930738925934,0.8719438314437866,35.87350845336914,0.0,36.745452880859375
6,339,0.3805132508277893,1.6256312131881714,32.00553512573242,0.0,33.63116455078125
6,340,0.3094691038131714,3.3926970958709717,30.028305053710938,0.0,33.42100143432617
6,341,0.10449524968862534,3.4945807456970215,34.45888900756836,0.0,37.953468322753906
6,342,0.4350088834762573,0.6074618697166443,32.252986907958984,0.0,32.86044692993164
6,343,0.6805372834205627,3.4113407135009766,30.43617820739746,0.0,33.84751892089844
6,344,0.16603122651576996,3.7491984367370605,34.171234130859375,0.0,37.920433044433594
6,345,0.1328926384449005,2.589623212814331,36.15681076049805,0.0,38.74643325805664
6,346,0.21423140168190002,1.671404480934143,33.65077209472656,0.0,35.32217788696289
6,347,0.15456636250019073,2.8545806407928467,37.34081268310547,0.0,40.19539260864258
6,348,0.1742325723171234,3.009842872619629,32.46452331542969,0.0,35.474365234375
6,349,0.08627863973379135,3.284853219985962,40.6089973449707,0.0,43.89385223388672
6,350,0.17925842106342316,2.232438325881958,36.42545700073242,0.0,38.657894134521484
7,351,0.3417516052722931,0.6857001781463623,33.773468017578125,0.0,34.45916748046875
7,352,0.35306915640830994,3.93638277053833,31.515798568725586,0.0,35.45218276977539
7,353,0.1091083213686943,3.676633596420288,34.59321212768555,0.0,38.26984405517578
7,354,0.18076515197753906,2.2939980030059814,33.98359680175781,0.0,36.27759552001953
7,355,0.11886467039585114,2.914396047592163,34.93515396118164,0.0,37.84954833984375
7,356,0.27697157859802246,3.0425057411193848,32.933101654052734,0.0,35.975608825683594
7,357,0.2399071604013443,2.0182864665985107,30.445894241333008,0.0,32.46417999267578
7,358,0.21202118694782257,3.1050326824188232,35.9879264831543,0.0,39.092960357666016
7,359,0.2853245139122009,1.6737278699874878,37.44240188598633,0.0,39.11613082885742
7,360,0.21895796060562134,3.0844383239746094,32.06477355957031,0.0,35.14921188354492
7,361,0.20369002223014832,2.00738525390625,35.02500534057617,0.0,37.03239059448242
7,362,0.3231351971626282,3.9641218185424805,36.016536712646484,0.0,39.98065948486328
7,363,0.5822209715843201,1.0988634824752808,37.45337677001953,0.0,38.55223846435547
7,364,0.27766475081443787,2.986297369003296,37.77050018310547,0.0,40.756797790527344
7,365,0.325287789106369,1.7276215553283691,34.65896987915039,0.0,36.386592864990234
7,366,0.297389954328537,2.2119336128234863,33.439144134521484,0.0,35.65107727050781
7,367,0.48813319206237793,2.113981008529663,34.50164794921875,0.0,36.61562728881836
7,368,0.1764955222606659,3.398015260696411,38.942508697509766,0.0,42.34052276611328
7,369,0.270553320646286,1.6529444456100464,37.15483093261719,0.0,38.80777359008789
7,370,0.50489741563797,4.311007976531982,35.63836669921875,0.0,39.94937515258789
7,371,0.6557132005691528,1.2194064855575562,32.77684783935547,0.0,33.996253967285156
7,372,0.2900470197200775,2.746767520904541,32.49125671386719,0.0,35.2380256652832
7,373,0.1438930183649063,3.440786600112915,34.15807342529297,0.0,37.59886169433594
7,374,0.7931045293807983,0.4528183937072754,32.41977310180664,0.0,32.87259292602539
7,375,0.9557772874832153,3.0710408687591553,32.95677185058594,0.0,36.02781295776367
7,376,0.6000981330871582,1.0340681076049805,30.78664779663086,0.0,31.820716857910156
7,377,0.2694016396999359,2.1218409538269043,29.525556564331055,0.0,31.647397994995117
7,378,0.33656033873558044,3.9267029762268066,30.165306091308594,0.0,34.092010498046875
7,379,0.7586813569068909,1.8073832988739014,29.884349822998047,0.0,31.69173240661621
7,380,0.17512506246566772,1.4069212675094604,32.62439727783203,0.0,34.03131866455078
7,381,0.42223888635635376,3.83186936378479,40.57606887817383,0.0,44.40793991088867
7,382,0.2110128402709961,3.1768083572387695,34.265289306640625,0.0,37.44209671020508
7,383,0.22918540239334106,1.9085372686386108,32.92950439453125,0.0,34.838043212890625
7,384,0.1351577490568161,2.1022231578826904,33.989776611328125,0.0,36.09199905395508
7,385,0.3289678394794464,2.713233709335327,29.5131778717041,0.0,32.226409912109375
7,386,0.2684060335159302,2.2155556678771973,33.35971450805664,0.0,35.57527160644531
7,387,0.3701043128967285,2.33777117729187,33.40123748779297,0.0,35.739009857177734
7,388,0.3139972984790802,1.7767531871795654,31.951942443847656,0.0,33.728694915771484
7,389,0.32141029834747314,2.9814939498901367,34.22733688354492,0.0,37.208831787109375
7,390,0.251386433839798,2.210826873779297,35.415157318115234,0.0,37.62598419189453
7,391,0.40573257207870483,1.915164589881897,34.746849060058594,0.0,36.66201400756836
7,392,0.32369470596313477,1.2838504314422607,35.00076675415039,0.0,36.28461837768555
7,393,0.23573991656303406,2.365809917449951,28.976688385009766,0.0,31.342498779296875
7,394,0.20960716903209686,4.258119106292725,33.72416687011719,0.0,37.98228454589844
7,395,0.08896555006504059,4.046022415161133,34.222415924072266,0.0,38.26844024658203
7,396,0.405048668384552,0.594328761100769,30.607704162597656,0.0,31.2020320892334
7,397,0.5180649757385254,4.435821056365967,33.26637268066406,0.0,37.70219421386719
7,398,0.7007691860198975,0.7303771376609802,30.658992767333984,0.0,31.38936996459961
7,399,0.3504536747932434,3.4662578105926514,30.944141387939453,0.0,34.410400390625
7,400,0.21390843391418457,2.451599359512329,32.728572845458984,0.0,35.180171966552734
8,401,0.08685776591300964,2.8271169662475586,36.45545196533203,0.0,39.282569885253906
8,402,0.218960702419281,2.515627145767212,32.32361602783203,0.0,34.8392448425293
8,403,0.2204122394323349,2.353208303451538,37.9294319152832,0.0,40.28263854980469
8,404,0.2705184519290924,1.1991522312164307,31.178876876831055,0.0,32.378028869628906
8,405,0.5573285818099976,4.434922218322754,35.136940002441406,0.0,39.571861267089844
8,406,0.704332709312439,1.0114778280258179,30.58552360534668,0.0,31.597002029418945
8,407,0.3361958861351013,2.195063352584839,27.93196678161621,0.0,30.127029418945312
8,408,0.2150719314813614,3.669400691986084,35.25453567504883,0.0,38.92393493652344
8,409,0.18054775893688202,2.9641146659851074,35.36408233642578,0.0,38.32819747924805
8,410,0.13425292074680328,2.77073335647583,32.21103286743164,0.0,34.98176574707031
8,411,0.19276976585388184,2.1184329986572266,31.540760040283203,0.0,33.65919494628906
8,412,0.38216647505760193,1.0869413614273071,28.609174728393555,0.0,29.696115493774414
8,413,0.14721937477588654,2.978684425354004,32.55876541137695,0.0,35.53744888305664
8,414,0.2863292098045349,2.397939920425415,32.05747985839844,0.0,34.455421447753906
8,415,0.09959011524915695,3.5753419399261475,34.941368103027344,0.0,38.51670837402344
8,416,0.05828499048948288,3.486060619354248,38.26682662963867,0.0,41.75288772583008
8,417,0.10030775517225266,2.8354787826538086,33.25038528442383,0.0,36.08586502075195
8,418,0.24799302220344543,1.7560703754425049,33.002620697021484,0.0,34.758689880371094
8,419,1.0119587182998657,0.10498224198818207,27.548616409301758,0.0,27.65359878540039
8,420,1.6595768928527832,4.0167107582092285,29.299488067626953,0.0,33.316200256347656
8,421,0.5249350666999817,2.598146438598633,33.493961334228516,0.0,36.09210968017578
8,422,0.2415894865989685,1.3617483377456665,28.620126724243164,0.0,29.981874465942383
8,423,0.38197818398475647,3.0754406452178955,35.35747528076172,0.0,38.43291473388672
8,424,0.18652084469795227,3.2380807399749756,34.96012496948242,0.0,38.198204040527344
8,425,0.3399166762828827,1.5191127061843872,32.83460998535156,0.0,34.353721618652344
8,426,0.27801448106765747,1.920499563217163,30.0054988861084,0.0,31.92599868774414
8,427,0.30909958481788635,2.3870644569396973,34.33551025390625,0.0,36.72257614135742
8,428,0.22500455379486084,2.4739632606506348,34.30681228637695,0.0,36.78077697753906
8,429,0.5191299915313721,2.4735159873962402,31.992938995361328,0.0,34.466453552246094
8,430,0.6136258244514465,1.1060783863067627,32.23554992675781,0.0,33.34162902832031
8,431,0.4345161020755768,2.3470466136932373,33.148284912109375,0.0,35.495330810546875
8,432,0.3649439215660095,1.8517447710037231,32.16713333129883,0.0,34.01887893676758
8,433,0.19975027441978455,2.602027177810669,35.97977066040039,0.0,38.5817985534668
8,434,0.0927906334400177,3.2147300243377686,36.10167694091797,0.0,39.31640625
8,435,0.17394641041755676,1.9723927974700928,36.00019073486328,0.0,37.97258377075195
8,436,0.20309635996818542,2.3072197437286377,31.957042694091797,0.0,34.26426315307617
8,437,0.2545582354068756,2.204263925552368,30.505022048950195,0.0,32.709285736083984
8,438,0.3138757050037384,3.779517650604248,33.634735107421875,0.0,37.41425323486328
8,439,0.4163367450237274,2.300058603286743,34.93388748168945,0.0,37.23394775390625
8,440,0.15464314818382263,2.2091071605682373,33.73013687133789,0.0,35.93924331665039
8,441,0.27041095495224,2.133894443511963,34.6821174621582,0.0,36.81601333618164
8,442,0.48380327224731445,0.6864489316940308,28.4263973236084,0.0,29.11284637451172
8,443,0.3771359920501709,2.7161126136779785,31.629606246948242,0.0,34.34571838378906
8,444,0.18622639775276184,2.924730062484741,31.269344329833984,0.0,34.19407272338867
8,445,0.6180731058120728,0.5068855881690979,33.14091873168945,0.0,33.647804260253906
8,446,0.7475898265838623,3.85483980178833,33.45772171020508,0.0,37.31256103515625
8,447,0.259450763463974,3.4103786945343018,34.37691116333008,0.0,37.787288665771484
8,448,0.14534425735473633,2.0284712314605713,35.07453155517578,0.0,37.103004455566406
8,449,0.21345852315425873,2.3456454277038574,32.7763786315918,0.0,35.12202453613281
8,450,0.2980332672595978,2.330457925796509,32.34482192993164,0.0,34.6752815246582
9,451,0.15072420239448547,2.7478549480438232,31.61754035949707,0.0,34.365394592285156
9,452,0.18833144009113312,2.369018077850342,31.608312606811523,0.0,33.97732925415039
9,453,0.29830098152160645,1.873620629310608,32.868473052978516,0.0,34.74209213256836
9,454,0.346611887216568,1.1649646759033203,31.26742172241211,0.0,32.43238830566406
9,455,0.13847146928310394,1.982508897781372,33.32096481323242,0.0,35.30347442626953
9,456,0.24756278097629547,3.45088529586792,36.37796401977539,0.0,39.82884979248047
9,457,0.3437807559967041,2.5378034114837646,30.845943450927734,0.0,33.38374710083008
9,458,0.16440875828266144,1.353511929512024,33.22443389892578,0.0,34.577945709228516
9,459,0.5440287590026855,3.4855926036834717,29.94379425048828,0.0,33.429386138916016
9,460,0.23215991258621216,2.897991180419922,34.1729850769043,0.0,37.07097625732422
9,461,0.10505808889865875,2.610325813293457,33.31556701660156,0.0,35.9258918762207
9,462,0.4210355877876282,0.6126182079315186,31.08920669555664,0.0,31.701824188232422
9,463,0.5601142048835754,3.5235252380371094,34.71857452392578,0.0,38.24209976196289
9,464,0.608052670955658,1.379451036453247,29.64356231689453,0.0,31.023014068603516
9,465,0.38268113136291504,1.654763102531433,37.26144027709961,0.0,38.916202545166016
9,466,0.19636955857276917,3.0653626918792725,33.228759765625,0.0,36.29412078857422
9,467,0.5392842292785645,1.0882151126861572,32.14079666137695,0.0,33.22901153564453
9,468,0.13849708437919617,2.3083324432373047,35.22793960571289,0.0,37.53627014160156
9,469,0.28297170996665955,3.3824310302734375,32.190677642822266,0.0,35.5731086730957
9,470,0.36941659450531006,1.7141996622085571,31.123554229736328,0.0,32.83775329589844
9,471,0.4560416340827942,2.556659698486328,31.985076904296875,0.0,34.5417366027832
9,472,0.34013131260871887,1.8534168004989624,33.21847152709961,0.0,35.0718879699707
9,473,0.13947413861751556,2.0403058528900146,33.40314865112305,0.0,35.44345474243164
9,474,0.25760722160339355,3.015932321548462,33.364925384521484,0.0,36.380859375
9,475,0.5682504177093506,0.6507789492607117,31.461759567260742,0.0,32.1125373840332
9,476,0.5036287307739258,3.535112142562866,32.03630065917969,0.0,35.5714111328125
9,477,0.1453053206205368,3.129152297973633,33.83464050292969,0.0,36.96379089355469
9,478,0.21273772418498993,2.0595622062683105,30.748287200927734,0.0,32.8078498840332
9,479,0.22406896948814392,1.1931065320968628,29.86374855041504,0.0,31.056854248046875
9,480,0.2934289872646332,2.5665769577026367,34.1933479309082,0.0,36.759925842285156
9,481,0.2989288568496704,1.767158031463623,33.419349670410156,0.0,35.18650817871094
9,482,0.23447689414024353,2.857208013534546,32.31414794921875,0.0,35.171356201171875
9,483,0.1912052482366562,2.4621074199676514,34.535987854003906,0.0,36.99809646606445
9,484,0.24924392998218536,1.3582149744033813,34.123172760009766,0.0,35.481388092041016
9,485,0.2475171685218811,2.800750494003296,36.09745788574219,0.0,38.89820861816406
9,486,0.23734748363494873,2.830235004425049,30.73362922668457,0.0,33.563865661621094
9,487,0.5938988924026489,0.7902761697769165,29.89647102355957,0.0,30.68674659729004
9,488,0.14807260036468506,2.617750406265259,33.158599853515625,0.0,35.77635192871094
9,489,0.47880080342292786,1.6423313617706299,31.333425521850586,0.0,32.97575759887695
9,490,0.5172467827796936,2.463778018951416,32.068031311035156,0.0,34.53181076049805
9,491,0.6033851504325867,0.6717988848686218,30.33599853515625,0.0,31.007797241210938
9,492,0.34558430314064026,1.4119139909744263,31.252119064331055,0.0,32.664031982421875
9,493,0.4228705167770386,3.13370680809021,29.8789119720459,0.0,33.01261901855469
9,494,0.14052334427833557,3.296482563018799,33.13088607788086,0.0,36.4273681640625
9,495,0.49583229422569275,0.6166070103645325,27.3553524017334,0.0,27.971960067749023
9,496,0.6093186140060425,3.0489113330841064,29.998897552490234,0.0,33.04780960083008
9,497,0.15688949823379517,3.3428711891174316,31.331050872802734,0.0,34.67392349243164
9,498,0.16585028171539307,2.7483224868774414,33.19681930541992,0.0,35.94514083862305
9,499,0.3398313820362091,1.2179203033447266,28.48900604248047,0.0,29.706926345825195
9,500,0.4976453483104706,3.728698492050171,32.07415771484375,0.0,35.8028564453125
10,501,0.5180022120475769,1.9614533185958862,30.884540557861328,0.0,32.84599304199219
10,502,0.4591636061668396,2.169863700866699,31.4606990814209,0.0,33.63056182861328
10,503,0.27294227480888367,2.0449116230010986,32.144569396972656,0.0,34.18947982788086
10,504,0.2262236773967743,1.858318567276001,32.547523498535156,0.0,34.40584182739258
10,505,0.47688403725624084,0.8356204032897949,28.21221351623535,0.0,29.047834396362305
10,506,0.6790626049041748,3.9539570808410645,27.19673728942871,0.0,31.150693893432617
10,507,0.2805365324020386,3.5837278366088867,30.850669860839844,0.0,34.43439865112305
10,508,0.3624674081802368,0.9264177083969116,31.002443313598633,0.0,31.928861618041992
10,509,0.4488861858844757,3.5949807167053223,31.350252151489258,0.0,34.94523239135742
10,510,0.9265163540840149,0.42065757513046265,29.530521392822266,0.0,29.95117950439453
10,511,0.4507773816585541,3.628120183944702,32.6201171875,0.0,36.24823760986328
10,512,0.1478920876979828,3.27736234664917,34.207008361816406,0.0,37.484371185302734
10,513,0.1368718445301056,2.659266233444214,32.48114776611328,0.0,35.14041519165039
10,514,0.29644066095352173,2.0751841068267822,30.1890811920166,0.0,32.26426696777344
10,515,0.24612198770046234,3.3415729999542236,31.61260986328125,0.0,34.95418167114258
10,516,0.6599193811416626,0.7001497745513916,28.18981170654297,0.0,28.88996124267578
10,517,0.28420311212539673,2.8442623615264893,31.164613723754883,0.0,34.00887680053711
10,518,0.1267719566822052,3.429356098175049,30.185047149658203,0.0,33.614402770996094
10,519,0.30411648750305176,1.6703201532363892,29.856983184814453,0.0,31.52730369567871
10,520,0.3696174621582031,0.6642596125602722,28.22361946105957,0.0,28.88787841796875
10,521,0.5575215220451355,3.3677289485931396,32.82930374145508,0.0,36.1970329284668
10,522,0.10967587679624557,3.665548801422119,31.680885314941406,0.0,35.346435546875
10,523,0.17042109370231628,2.6268179416656494,30.565305709838867,0.0,33.19212341308594
10,524,0.4289076328277588,0.45396026968955994,28.477100372314453,0.0,28.931060791015625
10,525,0.469708114862442,3.1744322776794434,30.001333236694336,0.0,33.17576599121094
10,526,0.10715963691473007,3.5848467350006104,34.68653869628906,0.0,38.271385192871094
10,527,0.21545378863811493,2.3458352088928223,29.279644012451172,0.0,31.625478744506836
10,528,0.6268935799598694,0.3465665578842163,28.47637176513672,0.0,28.822938919067383
10,529,0.6771983504295349,3.181269407272339,31.205760955810547,0.0,34.38703155517578
10,530,0.1251605600118637,3.6714730262756348,30.71472930908203,0.0,34.38620376586914
10,531,0.29106810688972473,1.7791718244552612,35.174034118652344,0.0,36.95320510864258
10,532,0.05758209154009819,2.4989190101623535,33.060943603515625,0.0,35.55986404418945
10,533,0.30081164836883545,2.567495584487915,35.64529037475586,0.0,38.21278762817383
